SAFX501;;26;Valor Alíquota PIS;VLR_ALIQ_PIS;003V004;N;;;;;;;;;;
SAFX501;;27;Alíquota do PIS - em reais;VLR_ALIQ_PIS_R;015V004 ;N;;;;;;;;;;
SAFX501;;28;Valor PIS;VLR_PIS;015V002;N;;;;;;;;;;
SAFX501;;29;Código Situação Tributária COFINS;COD_SIT_COFINS;2;N;;;;;;;;;;
SAFX501;;30;Valor de Desconto do COFINS;VLR_DESC_COFINS;015V002;N;;;;;;;;;;
SAFX501;;31;Base COFINS;VLR_BASE_COFINS;015V002;N;;;;;;;;;;
SAFX501;;32;Quantidade - Base de Cálculo COFINS;QTD_BASE_COFINS;015V003;N;;;;;;;;;;
SAFX501;;33;Valor Alíquota COFINS;VLR_ALIQ_COFINS;003V004;N;;;;;;;;;;
SAFX501;;34;Alíquota do COFINS - em reais;VLR_ALIQ_COFINS_R;015V004 ;N;;;;;;;;;;
SAFX501;;35;Valor COFINS;VLR_COFINS;015V002;N;;;;;;;;;;
SAFX502;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX502;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX502;(*);3;Data da Escrita Fiscal;DATA_FISCAL;8;N;;;;;;;;;;
SAFX502;(*);4;Motivo da Entrada/Saída;MOVTO_E_S;1;A;;;;;;;;;;
SAFX502;(*);5;Normal/Devolução;NORM_DEV;1;A;;;;;;;;;;
SAFX502;(*);6;Tipo do Documento;COD_DOCTO;5;A;;;;;;;;;;
SAFX502;(*);7;Indicador de pessoa Física/Jurídica;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX502;(*);8;Código da Pessoa Física/Jurídica ;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX502;(*);9;Número do Documento Fiscal;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX502;;10;Série do Documento Fiscal ;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX502;;11;Subsérie do Documento Fiscal;SUB_SERIE_DOCFIS;2;A;;;;;;;;;;
SAFX502;(*);12;Indicador de pessoa Física/Jurídica para Transportadora;IND_FIS_TRANSP;1;A;;;;;;;;;;
SAFX502;(*);13;Código da Transportadora;COD_FIS_TRANSP;14;A;;;;;;;;;;
SAFX502;(*);14;Placa do Veículo;PLACA_VEICULO;17;A;;;;;;;;;;
SAFX502;;15;Unidade da Federação da Placa;UF_VEIC;2;A;;;;;;;;;;
SAFX502;;16;Numeração do Volume;NUM_VOLUME;50;A;;;;;;;;;;
SAFX502;;17;Peso Bruto;PESO_BRUTO;011V003;N;;;;;;;;;;
SAFX502;;18;Peso Líquido;PESO_LIQUIDO;011V003;N;;;;;;;;;;
SAFX520;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX520;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX520;(*);3;Data do Inventário;DATA_INVENTARIO;8;N;;;;;;;;;;
SAFX520;(*);4;Grupo de Contagem;GRUPO_CONTAGEM;1;A;;;;;;;;;;
SAFX520;;5;Código de Classificação Fiscal - NBM;COD_NBM;10;A;;;;;;;;;;
SAFX520;(*);6;Indicador do Produto;IND_PRODUTO;1;A;;;;;;;;;;
SAFX520;(*);7;Código do Produto;COD_PRODUTO;35;A;;;;;;;;;;
SAFX520;;8;Unidade Padrão;COD_UND_PADRAO;8;A;;;;;;;;;;
SAFX520;;9;Almoxarifado;COD_ALMOX;20;A;;;;;;;;;;
SAFX520;;10;Centro de Custo;COD_CUSTO;50;A;;;;;;;;;;
SAFX520;(*);11;Natureza de Estoque;COD_NAT_ESTOQUE;2;A;;;;;;;;;;
SAFX520;;12;Inscrição Estadual;INSC_ESTADUAL;14;A;;;;;;;;;;
SAFX520;;13;Indicador de Pessoa;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX520;;14;Código de Pessoa;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX520;(*);15;Código Situação Tributária “A”;COD_SITUACAO_A;1;A;;;;;;;;;;
SAFX520;(*);16;Código Situação Tributária “B”;COD_SITUACAO_B;2;A;;;;;;;;;;
SAFX520;;17;Base ICMS;VLR_BASE_ICMS;015V002;N;;;;;;;;;;
SAFX520;;18;Valor do ICMS;VLR_ICMS;011V006;N;;;;;;;;;;
SAFX531;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX531;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX531;(*);3;Data do Movimento;DATA_MOVTO;8;N;;;;;;;;;;
SAFX531;(*);4;Indicador de Pessoa Física/Jurídica;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX531;(*);5;Código do Fornecedor;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX531;(*);6;Tipo do Documento;COD_DOCTO;5;A;;;;;;;;;;
SAFX531;(*);7;Número do Documento;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX531;;8;Série do Documento;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX531;;9;Subsérie do Documento;SUBSERIE_DOCFIS;2;A;;;;;;;;;;
SAFX531;(*);10;Código de Operação;COD_OPERACAO;6;A;;;;;;;;;;
SAFX531;(*);11;Código do DARF;COD_DARF;4;A;;;;;;;;;;
SAFX531;(*);12;Tipo de Rendimento;IND_TIPO_REND;1;A;;;;;;;;;;
SAFX531;(*);13;Tipo do Processo;IND_TP_PROC_ADJ;1;A;;;;;;;;;;
SAFX531;(*);14;Número do processo;NUM_PROC_ADJ;21;A;;;;;;;;;;
SAFX531;;15;Código do Indicativo da Suspensão de Exigibilidade de Tributos do Processo ;COD_SUSP;14;A;;;;;;;;;;
SAFX531;;16;Despesa com Custas Judiciais;VLR_DESP_JUD;015V002;N;;;;;;;;;;
SAFX531;;17;Despesa com Advogado(s);VLR_DESP_ADVOGADO;015V002;N;;;;;;;;;;
SAFX531;;18;Natureza do rendimento;DSC_NAT_REND;50;A;;;;;;;;;;
SAFX531;;19;Quantidade de meses;QTDE_MESES;4;N;;;;;;;;;;
SAFX531;;20;Indicador da origem dos recursos;IND_ORIG_REC;1;A;;;;;;;;;;
SAFX531;;21;CNPJ da empresa de origem dos recursos;NUM_CNPJ_ORIG_REC;14;A;;;;;;;;;;
SAFX531;;22;Descrição do Processo Judiciário;DSC_PROC_JUD;50;A;;;;;;;;;;
SAFX532;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX532;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX532;(*);3;Data do Movimento;DATA_MOVTO;8;N;;;;;;;;;;
SAFX532;(*);4;Indicador de Pessoa Física/Jurídica;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX532;(*);5;Código do Fornecedor;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX532;(*);6;Tipo do Documento;COD_DOCTO;5;A;;;;;;;;;;
SAFX532;(*);7;Número do Documento;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX532;;8;Série do Documento;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX532;;9;Subsérie do Documento;SUB_SERIE_DOCFIS;2;A;;;;;;;;;;
SAFX532;(*);10;Código de Operação;COD_OPERACAO;6;A;;;;;;;;;;
SAFX532;(*);11;Código do DARF;COD_DARF;4;A;;;;;;;;;;
SAFX532;(*);12;Tipo de Rendimento;IND_TIPO_REND;1;A;;;;;;;;;;
SAFX532;(*);13;Tipo do Processo;IND_TP_PROC_ADJ;1;A;;;;;;;;;;
SAFX532;(*);14;Número do processo;NUM_PROC_ADJ;21;A;;;;;;;;;;
SAFX532;;15;Código do Indicativo da Suspensão de Exigibilidade de Tributos do Processo ;COD_SUSP;14;A;;;;;;;;;;
SAFX532;(*);16;CNPJ/CPF do Advogado;CPF_CNPJ_ADVOGADO;14;A;;;;;;;;;;
SAFX532;;17;Despesa com o Advogado;VLR_DESP_ADVOGADO;015V002;N;;;;;;;;;;
SAFX533;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX533;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX533;(*);3;Data do Movimento;DATA_MOVTO;8;N;;;;;;;;;;
SAFX533;(*);4;Indicador de Pessoa Física/Jurídica;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX533;(*);5;Código do Fornecedor;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX533;(*);6;Tipo do Documento;COD_DOCTO;5;A;;;;;;;;;;
SAFX533;(*);7;Número do Documento;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX533;;8;Série do Documento;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX533;;9;Subsérie do Documento;SUB_SERIE_DOCFIS;2;A;;;;;;;;;;
SAFX533;(*);10;Código de Operação;COD_OPERACAO;6;A;;;;;;;;;;
SAFX533;(*);11;Ano de Competência;ANO_COMPETENCIA;4;N;;;;;;;;;;
SAFX533;(*);12;Mês de Competência;MES_COMPETENCIA;2;N;;;;;;;;;;
SAFX533;(*);13;Indicador de Imunidade ou Isenção ;IND_IMUNE_ISENTO;1;A;;;;;;;;;;
SAFX533;;14;Valor do Rendimento;VLR_RENDIMENTO;015V002;N;;;;;;;;;;
SAFX700;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX700;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX700;(*);3;Indicador de Produto;IND_PRODUTO;1;A;;;;;;;;;;
SAFX700;(*);4;Código do Produto;COD_PRODUTO;35;A;;;;;;;;;;
SAFX700;(*);5;Data do Movimento;DATA_MOVTO;8;N;;;;;;;;;;
SAFX700;(*);6;Movimento de Entrada/Saída;MOVTO_E_S;1;A;;;;;;;;;;
SAFX700;(*);7;Tipo de Operação;TIPO_OPERACAO;2;A;;;;;;;;;;
SAFX700;(*);8;Número do Documento Fiscal;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX700;(*);9;Série do Documento Fiscal;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX700;(*);10;Subsérie do Documento Fiscal;SUB_SERIE_DOCFIS;2;A;;;;;;;;;;
SAFX700;(*);11;Indicador de Pessoa Física/Jurídica;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX700;(*);12;Código da Pessoa Física/Jurídica;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX700;(*);13;Número de Fabricação do Lote;NUM_FAB_LOTE;50;A;;;;;;;;;;
SAFX700;;14;Quantidade de item por lote;QTD_LOTE;011V006;N;;;;;;;;;;
SAFX700;;15;Data de Fabricação do Medicamento;DAT_FABRIC;8;N;;;;;;;;;;
SAFX700;;16;Data de Validade do Medicamento;DAT_VALIDADE;8;N;;;;;;;;;;
SAFX701;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX701;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX701;(*);3;Movimento Entrada/Saída;MOVTO_E_S;1;A;;;;;;;;;;
SAFX701;(*);4;Normal ou Devolução;NORM_DEV;1;A;;;;;;;;;;
SAFX701;(*);5;Tipo de Documento;COD_DOCTO;5;A;;;;;;;;;;
SAFX701;(*);6;Indicador de Pessoa Física/Jurídica;IDENT_FIS_JUR;1;A;;;;;;;;;;
SAFX701;(*);7;Código/Destinatário/Emitente/Remetente;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX701;(*);8;Número do Documento Fiscal/Número do Mapa Resumo de Caixa;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX701;;9;Série do Documento Fiscal;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX701;;10;Subsérie do Documento Fiscal;SUB_SERIE_DOCFIS;2;A;;;;;;;;;;
SAFX701;(*);11;Data de Emissão;DATA_EMISSAO;8;N;;;;;;;;;;
SAFX701;(*);12;Identificação de Vôo;IDENT_VOO;10;A;;;;;;;;;;
SAFX701;;13;Unidade da Federação do Documento Fiscal;UF_DOCFIS_EMIT;2;A;;;;;;;;;;
SAFX701;;14;Quantidade de Passageiros Voo;QTD_PASSAG_VOO;4;N;;;;;;;;;;
SAFX701;;15;Conexão;IDENT_CONEXAO;10;A;;;;;;;;;;
SAFX701;;16;Indicador de Classe da Passagem;IND_CLASSE;1;A;;;;;;;;;;
SAFX701;;17;Poltrona;NUM_POLTRONA;4;A;;;;;;;;;;
SAFX701;;18;CPF do Participante;CPF_PARTICIPANTE;11;A;;;;;;;;;;
SAFX701;;19;Nome do Participante;NOME_PARTICIPANTE;100;A;;;;;;;;;;
SAFX702;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX702;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX702;(*);3;Movimento Entrada/Saída;MOVTO_E_S;1;A;;;;;;;;;;
SAFX702;(*);4;Normal ou Devolução;NORM_DEV;1;A;;;;;;;;;;
SAFX702;(*);5;Tipo de Documento;COD_DOCTO;5;A;;;;;;;;;;
SAFX702;(*);6;Indicador de Pessoa Física/Jurídica;IDENT_FIS_JUR;1;A;;;;;;;;;;
SAFX702;(*);7;Código/Destinatário/Emitente/Remetente;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX702;(*);8;Número do Documento Fiscal/Número do Mapa Resumo de Caixa;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX702;;9;Série do Documento Fiscal;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX702;;10;Subsérie do Documento Fiscal;SUB_SERIE_DOCFIS;2;A;;;;;;;;;;
SAFX702;(*);11;Data de Emissão;DATA_EMISSAO;8;N;;;;;;;;;;
SAFX702;(*);12;Identificação de Vôo;IDENT_VOO;10;A;;;;;;;;;;
SAFX702;(*);13;UF de Embarque do Passageiro;UF_ORIGEM;2;A;;;;;;;;;;
SAFX702;(*);14;UF de Desembarque do Passageiro;UF_DESTINO;2;A;;;;;;;;;;
SAFX702;(*);15;Município de Embarque do Passageiro;COD_MUNICIPIO_ORIG;5;N;;;;;;;;;;
SAFX702;(*);16;Município de Desembarque do Passageiro;COD_MUNICIPIO_DEST;5;N;;;;;;;;;;
SAFX702;;17;Quantidade Passageiros Destino;QTD_PASSAG_DEST;4;N;;;;;;;;;;
SAFX702;;18;Valor Total;VLR_TOT;015V002;N;;;;;;;;;;
SAFX702;;19;Valor de Taxas;VLR_TAXA;015V002;N;;;;;;;;;;
SAFX702;;20;Valor Desconto;VLR_DESC;015V002;N;;;;;;;;;;
SAFX702;;21;Valor Base ICMS;VLR_BASE_ICMS;015V002;N;;;;;;;;;;
SAFX702;;22;Valor ICMS;VLR_ICMS;015V002;N;;;;;;;;;;
SAFX702;;23;Código IATA de Origem;COD_IATA_ORIG;3;N;;;;;;;;;;
SAFX702;;24;Código IATA de Destino;COD_IATA_DEST;3;N;;;;;;;;;;
SAFX991;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX991;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX991;(*);3;Modelo Documento;COD_MODELO;2;A;;;;;;;;;;
SAFX991;(*);4;Número do Caixa;COD_CAIXA_ECF;3;A;;;;;;;;;;
SAFX991;(*);5;CRZ;NUM_CRZ;6;A;;;;;;;;;;
SAFX991;(*);6;Data do movimento;DATA_FISCAL;8;N;;;;;;;;;;
SAFX991;(*);7;COO;NUM_COO;9;A;;;;;;;;;;
SAFX991;;8;CRO;NUM_CRO;6;A;;;;;;;;;;
SAFX991;;9;Data de emissão;DATA_EMISSAO;8;N;;;;;;;;;;
SAFX991;;10;Hora de emissão;HORA_EMISSAO;6;N;;;;;;;;;;
SAFX991;;11;COO Inicial;NUM_COO_INI;9;A;;;;;;;;;;
SAFX991;;12;COO Final;NUM_COO_FIM;9;A;;;;;;;;;;
SAFX991;;13;GT Inicial;VLR_GT_INI;015V002;N;;;;;;;;;;
SAFX991;;14;GT Final ;VLR_GT_FIM;015V002;N;;;;;;;;;;
SAFX991;;15;Venda Bruta Diária;VLR_VENDA_BRUTA;015V002;N;;;;;;;;;;
SAFX991;;16;Venda Líquida Diária;VLR_VENDA_LIQ;015V002;N;;;;;;;;;;
SAFX991;;17;PIS;VLR_PIS;015V002;N;;;;;;;;;;
SAFX991;;18;COFINS;VLR_COFINS;015V002;N;;;;;;;;;;
SAFX991;;19;Valor Tributado ICMS;VLR_BASE_ICMS;015V002;N;;;;;;;;;;
SAFX991;;20;Valor ICMS;VLR_TRIBUTO_ICMS;015V002;N;;;;;;;;;;
SAFX991;;21;Substituição Tributária ICMS;VLR_OPER_ICMS_ST;015V002;N;;;;;;;;;;
SAFX991;;22;Isento ICMS;VLR_OPER_ISENTA_ICMS;015V002;N;;;;;;;;;;
SAFX991;;23;Não Incidência ICMS;VLR_OPER_N_INCID_ICMS;015V002;N;;;;;;;;;;
SAFX991;;24;Desconto ICMS;VLR_OPER_DESC_ICMS;015V002;N;;;;;;;;;;
SAFX991;;25;Acréscimo ICMS;VLR_OPER_ACRES_ICMS;015V002;N;;;;;;;;;;
SAFX991;;26;Cancelamento ICMS;VLR_OPER_CANC_ICMS;015V002;N;;;;;;;;;;
SAFX991;;27;IOF;VLR_OPER_IOF;015V002;N;;;;;;;;;;
SAFX991;;28;Valor Tributado ISSQN;VLR_BASE_ISS;015V002;N;;;;;;;;;;
SAFX991;;29;Valor ISSQN;VLR_TRIBUTO_ISS;015V002;N;;;;;;;;;;
SAFX991;;30;Substituição Tributária ISSQN;VLR_OPER_ISS_ST;015V002;N;;;;;;;;;;
SAFX991;;31;Isento ISSQN;VLR_OPER_ISENTA_ISS;015V002;N;;;;;;;;;;
SAFX991;;32;Não Incidência ISSQN;VLR_OPER_N_INCID_ISS;015V002;N;;;;;;;;;;
SAFX991;;33;Desconto ISSQN;VLR_OPER_DESC_ISS;015V002;N;;;;;;;;;;
SAFX991;;34;Acréscimo ISSQN;VLR_OPER_ACRES_ISS;015V002;N;;;;;;;;;;
SAFX991;;35;Cancelamento ISSQN;VLR_OPER_CANC_ISS;015V002;N;;;;;;;;;;
SAFX991;;36;Valor Operações Não Fiscais;VLR_OPER_N_FISCAL;015V002;N;;;;;;;;;;
SAFX991;;37;Valor Desconto Não Fiscais;VLR_OPER_DESC_N_FISCAL;015V002;N;;;;;;;;;;
SAFX991;;38;Valor Acréscimo Não Fiscais;VLR_OPER_ACRES_N_FISCAL;015V002;N;;;;;;;;;;
SAFX991;;39;Valor Cancelamento Não Fiscais;VLR_OPER_CANC_N_FISCAL;015V002;N;;;;;;;;;;
SAFX991;;40;Código da SCP;COD_SCP;14;A;;;;;;;;;;
SAFX992;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX992;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX992;(*);3;Modelo Documento;COD_MODELO;2;A;;;;;;;;;;
SAFX992;(*);4;Número do Caixa;COD_CAIXA_ECF;3;A;;;;;;;;;;
SAFX992;(*);5;CRZ;NUM_CRZ;6;A;;;;;;;;;;
SAFX992;(*);6;Data do movimento;DATA_FISCAL;8;N;;;;;;;;;;
SAFX992;(*);7;Código do Totalizador Parcial do ECF;COD_TOTALIZADOR_ECF;7;A;;;;;;;;;;
SAFX992;(*);8;Valor da Operação;VLR_OPER;015V002;N;;;;;;;;;;
SAFX992;;9;Valor da Base de Cálculo;VLR_BASE;015V002;N;;;;;;;;;;
SAFX992;;10;Valor do Imposto;VLR_TRIBUTO;015V002;N;;;;;;;;;;
SAFX993;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX993;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX993;(*);3;Modelo Documento;COD_MODELO;2;A;;;;;;;;;;
SAFX993;(*);4;Número do Caixa;COD_CAIXA_ECF;3;A;;;;;;;;;;
SAFX993;(*);5;COO (Contador de Ordem de Operação);NUM_COO;9;A;;;;;;;;;;
SAFX993;(*);6;Data da emissão;DATA_EMISSAO;8;N;;;;;;;;;;
SAFX993;;7;Nome do adquirente;NOME_CLIENTE;40;A;;;;;;;;;;
SAFX993;;8;CPF/CNPJ do adquirente;CPF_CNPJ_CLIENTE;14;A;;;;;;;;;;
SAFX993;(*);9;Tipo de Documento;IND_TIPO_CUPOM;1;A;;;;;;;;;;
SAFX993;(*);10;Situação do Documento;IND_SITUACAO_CUPOM;1;A;;;;;;;;;;
SAFX993;;11;Denominação;COD_DENOMINACAO;2;A;;;;;;;;;;
SAFX993;;12;Número do COO Vinculado;NUM_COO_VINCULADO;9;A;;;;;;;;;;
SAFX993;;13;CCF, CVC ou CBP, conforme o documento emitido;NUM_CCF_CVC_CBP;9;A;;;;;;;;;;
SAFX993;;14;GNF (Contador Geral de Operação Não Fiscal);NUM_GNF;9;A;;;;;;;;;;
SAFX993;;15;GRG (Contador Geral de Relatório Gerencial);NUM_GRG;9;A;;;;;;;;;;
SAFX993;;16;CDC (Contador de Comprovante de Crédito ou Débito);NUM_CDC;6;A;;;;;;;;;;
SAFX993;;17;CRZ (Contador de Redução Z);NUM_CRZ;6;A;;;;;;;;;;
SAFX993;;18;Data final de emissão;DATA_EMISSAO_FIM;8;N;;;;;;;;;;
SAFX993;;19;Hora final de emissão;HORA_EMISSAO_FIM;6;N;;;;;;;;;;
SAFX993;;20;Código da Unidade da Federação;UF;2;A;;;;;;;;;;
SAFX993;;21;Código do Município;COD_MUNICIPIO;5;N;;;;;;;;;;
SAFX993;;22;Valor do Subtotal do Documento;VLR_LIQ_ITEM;015V002;N;;;;;;;;;;
SAFX993;;23;Valor do Desconto sobre subtotal;VLR_DESC_CAPA;015V002;N;;;;;;;;;;
SAFX993;;24;Valor do Acréscimo sobre subtotal;VLR_ACRES_CAPA;015V002;N;;;;;;;;;;
SAFX993;;25;Valor Total Líquido;VLR_TOTAL_LIQ;015V002;N;;;;;;;;;;
SAFX993;;26;Valor do Cancelamento de Acréscimo no Subtotal;VLR_ACRES_CAPA_CANC;015V002;N;;;;;;;;;;
SAFX993;;27;Valor do IOF;VLR_IOF;015V002;N;;;;;;;;;;
SAFX993;;28;Chave do CFe;DSC_CHAVE_CFE;80;A;;;;;;;;;;
SAFX993;;29;Nº do Contador do CFe;NUM_CONTADOR_CFE;9;A;;;;;;;;;;
SAFX994;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX994;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX994;(*);3;Modelo Documento;COD_MODELO;2;A;;;;;;;;;;
SAFX994;(*);4;Número do Caixa;COD_CAIXA_ECF;3;A;;;;;;;;;;
SAFX994;(*);5;COO (Contador de Ordem de Operação);NUM_COO;9;A;;;;;;;;;;
SAFX994;(*);6;Data da emissão;DATA_EMISSAO;8;N;;;;;;;;;;
SAFX994;(*);7;Número do item;NUM_ITEM;5;N;;;;;;;;;;
SAFX994;(*);8;Indicador do Produto;IND_PRODUTO;1;A;;;;;;;;;;
SAFX994;(*);9;Código do Produto;COD_PRODUTO;35;A;;;;;;;;;;
SAFX994;(*);10;Código do Serviço;COD_SERVICO;4;A;;;;;;;;;;
SAFX994;(*);11;Situação do item no Cupom;IND_SITUACAO_ITEM;1;A;;;;;;;;;;
SAFX994;;12;Código Situação Tributária “A”;COD_SITUACAO_A;1;A;;;;;;;;;;
SAFX994;;13;Código Situação Tributária “B”;COD_SITUACAO_B;2;A;;;;;;;;;;
SAFX994;;14;CFOP;COD_CFO;4;A;;;;;;;;;;
SAFX994;;15;Código do Totalizador Parcial do ECF;COD_TOTALIZADOR_ECF;7;A;;;;;;;;;;
SAFX994;;16;Quantidade;QTDE;013V004;N;;;;;;;;;;
SAFX994;;17;Unidade de Medida;COD_MEDIDA;8;A;;;;;;;;;;
SAFX994;;18;Valor unitário;VLR_UNIT;015V004;N;;;;;;;;;;
SAFX994;;19;Valor do item;VLR_ITEM;015V002;N;;;;;;;;;;
SAFX994;;20;Valor do desconto sobre item;VLR_DESC;015V002;N;;;;;;;;;;
SAFX994;;21;Valor do acréscimo sobre item;VLR_ACRES;015V002;N;;;;;;;;;;
SAFX994;;22;Valor total líquido;VLR_LIQ_ITEM;015V002;N;;;;;;;;;;
SAFX994;;23;Quantidade cancelada;QTDE_CANC;013V004;N;;;;;;;;;;
SAFX994;;24;Valor cancelado;VLR_ITEM_CANC;015V002;N;;;;;;;;;;
SAFX994;;25;Valor de Cancelamento de acréscimo no item;VLR_ACRES_CANC;015V002;N;;;;;;;;;;
SAFX994;;26;Valor do PIS;VLR_PIS;015V002;N;;;;;;;;;;
SAFX994;;27;Valor do COFINS;VLR_COFINS;015V002;N;;;;;;;;;;
SAFX994;;28;Valor da Base de Cálculo;VLR_BASE;015V002;N;;;;;;;;;;
SAFX994;;29;Valor do Imposto;VLR_TRIBUTO;015V002;N;;;;;;;;;;
SAFX994;;30;Código Fiscal de Prestação de Serviço;COD_CFPS;4;A;;;;;;;;;;
SAFX994;;31;Código de Tributação do ISS;COD_TRIB_ISS;2;A;;;;;;;;;;
SAFX994;;32;Código de Situação Tributária PIS;COD_SIT_TRIB_PIS;2;N;;;;;;;;;;
SAFX994;;33;Base de Cálculo PIS;VLR_BASE_PIS;015V003;N;;;;;;;;;;
SAFX994;;34;Alíquota PIS;VLR_ALIQ_PIS;003V004;N;;;;;;;;;;
SAFX994;;35;Código de Situação Tributária COFINS;COD_SIT_TRIB_COFINS;2;N;;;;;;;;;;
SAFX994;;36;Base de Cálculo COFINS;VLR_BASE_COFINS;015V003;N;;;;;;;;;;
SAFX994;;37;Alíquota COFINS;VLR_ALIQ_COFINS;003V004;N;;;;;;;;;;
SAFX994;;38;Quantidade - Base de Cálculo PIS;QTD_BASE_PIS;015V003;N;;;;;;;;;;
SAFX994;;39;Alíquota do PIS - em Reais;VLR_ALIQ_ESPEC_PIS;015V004;N;;;;;;;;;;
SAFX994;;40;Conta Contábil;COD_CONTA;70;A;;;;;;;;;;
SAFX994;;41;Quantidade - Base de Cálculo COFINS;QTD_BASE_COFINS;015V003;N;;;;;;;;;;
SAFX994;;42;Alíquota da COFINS - em Reais;VLR_ALIQ_ESPEC_COFINS;015V004;N;;;;;;;;;;
SAFX994;;43;Código da Natureza da Receita ;COD_NAT_REC;3;N;;;;;;;;;;
SAFX994;;44;Código da SCP;COD_SCP;14;A;;;;;;;;;;
SAFX995;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX995;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX995;(*);3;Modelo Documento;COD_MODELO;2;A;;;;;;;;;;
SAFX995;(*);4;Número do Caixa;COD_CAIXA_ECF;3;A;;;;;;;;;;
SAFX995;(*);5;COO (Contador de Ordem de Operação);NUM_COO;9;A;;;;;;;;;;
SAFX995;(*);6;Data da emissão;DATA_EMISSAO;8;N;;;;;;;;;;
SAFX995;(*);7;Código do meio de Pagamento;COD_MEIO_PAGTO;2;A;;;;;;;;;;
SAFX995;;8;Valor pago;VLR_PAGO;015V002;N;;;;;;;;;;
SAFX995;;9;Indicador de estorno;IND_ESTORNO;1;A;;;;;;;;;;
SAFX995;;10;Valor estornado;VLR_ESTORNO;015V002;N;;;;;;;;;;
SAFX995;;11;Número do Comprovante;NUM_COMPROVANTE;18;A;;;;;;;;;;
SAFX995;(*);12;Natureza da Operação;IND_NAT_OPERACAO;1;N;;;;;;;;;;
SAFX995;;13;Tipo da Operação;IND_TIPO_OPERACAO;1;N;;;;;;;;;;
SAFX995;;14;CEP;CEP;8;N;;;;;;;;;;
SAFX996;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
